version,test/acc,perturbed_auc,original_auc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,alpha,delta,similarity,pick_neighbor,e_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,attack,cmd
0,82.41022519780888,0.631,0.647,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
1,82.0247514708866,0.624,0.63,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
2,82.06532765266789,0.649,0.64,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
3,82.288496652465,0.653,0.649,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
4,82.22763237979306,0.649,0.664,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
5,81.92331101643336,0.634,0.644,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
6,82.22763237979306,0.642,0.663,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
7,81.51754919862042,0.65,0.639,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
8,82.08561574355852,0.645,0.652,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
9,82.00446337999594,0.643,0.635,3f8c996e-dc66-11ee-9aa9-70b5e8eff5dc,pubmed,./datasets,"(0, 1)",0.25,0.25,raw,mbm,3.0,3.0,0.25,0.75,cosine,rr,1.0,gt,16,0.25,16,0,True,adam,100,0.01,0.0001,0,cuda:0,12345,10,rr_less_fb,False,individual,LPGNN,True,main.py --dataset pubmed --feature raw --mechanism mbm --model gt --x_eps 3 --y_eps 3 --e_eps 1.0 --alpha 0.25 --delta 0.75 --similarity cosine --pick_neighbor rr --forward_correction True --x_steps 16 --y_steps 0 --learning_rate 0.01 --weight_decay 0.0001 --dropout 0.25 --attack True -s 12345 -r 10 -o rr_less_fb --device cuda:0
